0.894174,0.92606,0.486,0.544467,0.746403,0.657238,0.983468,1.0,0.708,0.756684,0.746403,0.653445,0.975408,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.555072,0.883015,0.5,0.657238,0.951643,0.843165,0.964318,0.914815,0.791522,0.746403,0.708405,0.929666,0.780749,0.984088,0.895074,0.778075,0.984708,0.98643,0.952548,0.6510416666666667,0.496403,0.706514,0.983299,0.860018,0.551202,0.950437,0.786015,0.952619,0.860018,0.486799,0.955779,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.979123,0.744604,0.945237,1.0,0.742,0.769311,0.988736,0.921797,0.766043,0.973342,0.765,0.906925,0.769531,0.844147,0.83908,0.896353,0.927944,0.928903,0.949369,0.899552,0.998454,0.783462,0.915604,0.865217,0.938489,0.70669,0.938683
0.889417,0.930568,0.49,0.477257,0.73741,0.657238,0.947716,0.983299,0.709,0.760695,0.746403,0.699374,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.899057,0.555072,0.883015,0.568846,0.657238,0.966935,0.842715,0.954864,0.901852,0.791522,0.746403,0.711835,0.929666,0.770053,0.983054,0.898912,0.768717,0.983674,0.816284,0.947276,0.765625,0.746403,0.74852,0.983299,0.908814,0.551202,0.868076,0.78591,0.881547,0.860018,0.552805,0.860018,0.896993,0.496403,0.522215,0.653445,0.761,0.762032,0.657238,0.653445,0.5,0.971275,0.653272,0.7,0.777662,0.975907,0.735441,0.776738,0.982641,0.766,0.90635,0.765625,0.84349,0.840996,0.898912,0.956063,1.0,0.859103,0.897633,0.988666,0.806923,0.943284,0.865217,0.627417,0.699828,0.939585
0.883472,0.924256,0.406,0.453496,0.503597,0.657238,0.952056,0.848643,0.7,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.561154,0.62396,0.970035,0.842522,0.957609,0.9,0.791522,0.766187,0.71012,0.929666,0.77139,0.977681,0.900832,0.774064,0.973135,0.777662,0.954306,0.6510416666666667,0.496403,0.748335,0.653445,0.861543,0.551202,0.849125,0.773396,0.911541,0.860018,0.689769,0.921317,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.94572,0.746403,0.954123,0.99897,0.7,0.89666,0.889862,0.785358,0.772727,0.984294,0.755,0.907058,0.651042,0.847655,0.83908,0.897633,0.952548,0.995878,0.968548,0.897633,0.653272,0.669231,0.971144,0.85942,0.942004,0.682676,0.938683
0.879905,0.922453,0.452,0.547862,0.44964,0.657238,0.969209,0.755741,0.722,0.762032,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.574615,0.657238,0.979128,0.844001,0.958219,0.901852,0.791522,0.503597,0.723842,0.926961,0.774064,0.969622,0.900192,0.774064,0.982021,0.989562,0.961336,0.6510416666666667,0.496403,0.706514,0.675365,0.860018,0.578772,0.987609,0.791167,0.938709,0.949375,0.720297,0.915523,0.898273,0.496403,0.522215,0.653445,0.7,0.762032,0.617304,0.829854,0.496403,0.946063,0.653272,0.7,0.971816,0.988736,0.657238,0.790107,0.977061,0.749,0.907921,0.761719,0.852477,0.840996,0.900832,0.952548,1.0,0.959089,0.901472,0.901082,0.810385,0.949616,0.555072,0.947276,0.701544,0.935978
0.88585,0.930568,0.406,0.539036,0.503597,0.906822,0.974168,0.983299,0.703,0.768717,0.746403,0.653445,0.946063,0.657238,0.776738,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.901462,0.5,0.657238,0.970655,0.860984,0.967063,0.914815,0.793541,0.670863,0.735849,0.928765,0.776738,0.982848,0.898912,0.782086,0.984294,0.989562,0.950791,0.6510416666666667,0.746403,0.727054,0.983299,0.860018,0.571162,0.555394,0.842061,0.91328,0.973772,0.500825,0.957914,0.897633,0.496403,0.93836,0.768267,0.7,0.774064,0.650582,0.653445,0.746403,0.946063,0.653272,0.714,0.887265,0.994994,0.833611,0.780749,0.984914,0.77,0.906439,0.752604,0.852915,0.842912,0.898912,0.908612,1.0,0.951168,0.903391,0.802164,0.771538,0.901764,0.555072,0.954306,0.713551,0.93688
0.889417,0.930568,0.384,0.545825,0.784173,1.0,0.947716,0.797495,0.743,0.760695,0.75,0.699374,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.682292,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.970035,0.842586,0.964318,0.914815,0.8016147635524798,0.503597,0.723842,0.930568,0.780749,0.984294,0.897633,0.775401,0.968175,0.897704,0.959578,0.6510416666666667,0.496403,0.745004,0.653445,0.860018,0.551202,0.982507,0.78591,0.919365,0.925587,0.720297,0.968588,0.895713,0.496403,0.522215,0.831942,0.7,0.775401,0.62396,0.653445,0.746403,0.946063,0.943328,0.757,0.936326,0.996245,0.930116,0.795455,0.982228,0.764,0.883015,0.768229,0.849408,0.83908,0.897633,0.950791,0.653272,0.966517,0.896993,1.0,0.665,0.954681,0.871014,0.957821,0.689537,0.93688
0.884661,0.913436,0.388,0.537678,0.460432,0.65391,0.970448,0.998956,0.751,0.759358,0.496403,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.573462,0.657238,0.94689,0.84265,0.956389,0.909259,0.806517,0.46223,0.720412,0.930568,0.775401,0.982021,0.898912,0.774064,0.980574,0.953027,0.950791,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.970845,0.789064,0.817431,0.969808,0.584983,0.956694,0.894434,0.746403,0.93836,0.983299,0.7,0.766043,0.657238,0.758873,0.5,0.946063,0.7017,0.7,0.947808,0.994994,0.878536,0.766043,0.980574,0.756,0.883015,0.777344,0.850723,0.833333,0.898273,0.959578,1.0,0.946729,0.900832,1.0,0.826538,0.970692,0.555072,0.949033,0.696398,0.940487
0.832342,0.914337,0.384,0.42702,0.746403,0.657238,0.970242,0.983299,0.744,0.764706,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.967349,0.88395,0.967063,0.901852,0.788927,0.685252,0.715266,0.930568,0.775401,0.980161,0.896993,0.779412,0.984088,0.783925,0.945518,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.96137,0.777077,0.878939,0.932906,0.694719,0.860018,0.897633,0.496403,0.960576,0.983299,0.7,0.762032,0.657238,0.653445,0.496403,0.946063,0.88408,0.7,0.891441,0.987484,0.886855,0.77139,0.984294,0.763,0.904669,0.766927,0.838667,0.795019,0.897633,0.945518,0.942298,0.93344,0.896353,1.0,0.756923,0.969245,0.868116,0.627417,0.701544,0.937782
0.922711,0.930568,0.456,0.515954,0.503597,0.860233,0.967555,0.983299,0.747,0.760695,0.746403,0.668058,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.899057,0.850725,0.883015,0.5,0.655574,0.987601,0.842715,0.956389,0.909259,0.8765859284890426,0.685252,0.696398,0.927863,0.772727,0.984501,0.902111,0.775401,0.980988,0.991649,0.947276,0.7734375,0.746403,0.706514,0.653445,0.967063,0.551202,0.981778,0.780547,0.883721,0.924977,0.75495,0.139982,0.895074,0.496403,0.522215,0.939457,0.753,0.77139,0.657238,0.730689,0.496403,0.946063,0.99897,0.76,0.830898,0.978098,0.657238,0.774064,0.982228,0.768,0.907368,0.757812,0.848093,0.844828,0.903391,0.956063,1.0,0.959814,0.897633,1.0,0.867308,0.949796,0.862319,0.943761,0.691252,0.935978
0.897741,0.933273,0.406,0.540394,0.989209,0.657238,0.984294,0.876827,0.741,0.76738,0.746403,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.616538,0.638935,0.970035,0.768286,0.966148,0.914815,0.8324682814302191,0.746403,0.713551,0.928765,0.762032,0.981608,0.898273,0.783422,0.971482,0.942589,0.957821,0.7747395833333333,0.746403,0.706514,0.653445,0.860018,0.551202,0.949708,0.790589,0.605955,0.962794,0.613861,0.973468,0.897633,0.496403,0.954318,0.983299,0.716,0.762032,0.657238,0.983299,0.746403,0.946063,0.99897,0.7,0.679541,0.986859,0.953411,0.770053,0.981401,0.766,0.883015,0.651042,0.846559,0.846743,0.897633,0.961336,1.0,0.963992,0.897633,1.0,0.716154,0.967436,0.869565,0.961336,0.662093,0.935978
0.871581,0.930568,0.45,0.544467,0.503597,0.657238,0.978095,0.983299,0.754,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.555072,0.886621,0.567308,0.655574,0.952263,0.841943,0.957609,0.905556,0.791522,1.0,0.686106,0.930568,0.772727,0.973342,0.899552,0.774064,0.965075,0.991649,0.959578,0.7786458333333333,0.496403,0.706514,0.653445,0.860018,0.587784,0.927114,0.78817,0.914584,0.860018,0.556931,0.94236,0.895074,0.496403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.496403,0.946063,0.99897,0.747,0.924843,0.991552,0.657238,0.774064,0.977061,0.77,0.906439,0.748698,0.751863,0.829502,0.897633,0.961336,1.0,0.92459,0.902111,0.653272,0.714231,0.942017,0.868116,0.940246,0.696398,0.929666
0.894174,0.927863,0.486,0.543788,0.465827,0.657238,0.963216,0.832985,0.721,0.770053,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.901285,0.5,0.622296,0.95185,0.784304,0.956999,0.909259,0.7915224913494809,0.496403,0.715266,0.930568,0.768717,0.982641,0.900832,0.784759,0.982641,0.98643,0.954306,0.7552083333333333,0.496403,0.738342,0.753653,0.860018,0.576502,0.980321,0.785331,0.88133,0.969808,0.630363,0.897835,0.891875,0.746403,0.522215,0.653445,0.7,0.762032,0.935108,0.983299,0.5,0.946063,0.957239,0.7,0.990605,0.980914,0.971714,0.772727,0.982434,0.765,0.893588,0.710938,0.844805,0.83908,0.90531,0.954306,0.994848,0.964863,0.897633,1.0,0.833846,0.922479,0.866667,0.954306,0.704974,0.940487
0.890606,0.930568,0.45,0.539715,0.471223,0.65391,0.986361,0.983299,0.71,0.760695,0.746403,0.696242,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.685507,0.883015,0.5,0.622296,0.983468,0.852686,0.954559,0.914815,0.8070934256055363,0.98741,0.713551,0.927863,0.784759,0.982641,0.899552,0.772727,0.975408,0.888309,0.961336,0.76953125,0.746403,0.741488,0.653445,0.94846,0.551202,0.963557,0.787907,0.862639,0.971333,0.509076,0.860018,0.897633,0.496403,0.961202,0.653445,0.765,0.77139,0.657238,0.346555,0.746403,0.946063,0.736734,0.744,0.985386,0.986859,0.768719,0.76738,0.981814,0.755,0.906394,0.777344,0.775318,0.842912,0.897633,0.952548,1.0,0.93727,0.896353,1.0,0.860769,0.97033,0.868116,0.952548,0.703259,0.941389
0.926278,0.928765,0.384,0.536999,0.503597,0.642263,0.947716,0.983299,0.717,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.888368,0.5,0.652246,0.947097,0.758122,0.957609,0.914815,0.7915224913494809,0.503597,0.704974,0.93147,0.772727,0.983261,0.897633,0.787433,0.983054,0.950939,0.961336,0.6510416666666667,0.496403,0.706514,0.653445,0.969808,0.551202,0.98105,0.782492,0.930015,0.946935,0.567657,0.860018,0.897633,0.746403,0.954631,0.653445,0.731,0.762032,0.657238,0.977035,0.661871,0.946063,0.67491,0.737,0.691023,0.993742,0.738769,0.768717,0.984088,0.753,0.906992,0.760417,0.847874,0.833333,0.897633,0.956063,1.0,0.909473,0.897633,0.999485,0.846923,0.957938,0.555072,0.954306,0.701544,0.935978
0.926278,0.930568,0.494,0.429735,0.503597,0.860233,0.950403,0.653445,0.744,0.766043,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.744792,0.895748,0.714377,0.555072,0.890823,0.5,0.657238,0.986361,0.842715,0.968283,0.914815,0.7961361014994233,0.685252,0.694683,0.932372,0.779412,0.982434,0.900192,0.775401,0.983881,0.942589,0.956063,0.6510416666666667,0.496403,0.74852,0.653445,0.860018,0.551202,0.982507,0.784648,0.870246,0.949985,0.645215,0.860018,0.897633,0.496403,0.522215,0.983299,0.7,0.770053,0.657238,0.653445,0.746403,0.945237,0.707883,0.7,0.900835,0.992804,0.893511,0.774064,0.977268,0.758,0.896773,0.739583,0.848531,0.842912,0.897633,0.931459,1.0,0.923255,0.900192,1.0,0.653846,0.941203,0.863768,0.936731,0.698113,0.93688
0.900119,0.919748,0.436,0.537678,0.447842,0.630616,0.970862,0.653445,0.745,0.762032,0.496403,0.668058,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.71875,0.877915,0.714377,0.855072,0.883015,0.5,0.657238,0.982434,0.844259,0.962489,0.914815,0.7909457900807382,0.685252,0.722127,0.930568,0.763369,0.976648,0.899552,0.770053,0.982228,0.927975,0.952548,0.6510416666666667,0.746403,0.706514,0.961378,0.860018,0.551202,0.856414,0.789695,0.929146,0.860018,0.622112,0.860018,0.897633,0.496403,0.522215,0.660752,0.7,0.762032,0.675541,0.346555,0.746403,0.946063,0.784647,0.7,0.860125,0.994994,0.797005,0.784759,0.984501,0.768,0.907744,0.651042,0.849847,0.823755,0.897633,0.938489,1.0,0.934339,0.898912,1.0,0.728462,0.970782,0.555072,0.943761,0.696398,0.935077
0.810939,0.918846,0.476,0.539715,0.660072,0.655574,0.967142,0.790188,0.701,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.982848,0.86671,0.964013,0.9,0.7915224913494809,1.0,0.713551,0.930568,0.775401,0.982641,0.896993,0.77139,0.977475,0.91023,0.959578,0.6510416666666667,0.746403,0.706514,0.653445,0.860018,0.551202,0.98105,0.737119,0.927624,0.860018,0.726073,0.971333,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.979123,0.746403,0.946063,0.653272,0.761,0.990605,0.993116,0.941764,0.774064,0.981194,0.759,0.905731,0.651042,0.853354,0.833333,0.897633,0.957821,0.976816,0.714377,0.897633,1.0,0.843462,0.908548,0.868116,0.961336,0.679245,0.935077
0.86088,0.917944,0.436,0.539715,0.503597,0.65391,0.970448,0.920668,0.745,0.763369,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.707677,0.7,0.657552,0.877915,0.714377,0.855072,0.883015,0.565,0.657238,0.94751,0.842522,0.958219,0.914815,0.7915224913494809,0.503597,0.713551,0.930568,0.774064,0.984088,0.900192,0.783422,0.983674,0.98643,0.956063,0.6510416666666667,0.746403,0.711695,0.653445,0.860018,0.551202,0.89723,0.785016,0.870463,0.965843,0.5,0.928942,0.897633,0.746403,0.90363,0.653445,0.7,0.762032,0.657238,0.757829,0.746403,0.955983,0.662545,0.7,0.990605,0.995307,0.888519,0.752674,0.982228,0.766,0.885957,0.768229,0.844805,0.795019,0.896353,0.920914,1.0,0.964718,0.898273,0.88408,0.823462,0.906287,0.863768,0.952548,0.699828,0.93688
0.894174,0.930568,0.406,0.532926,0.965827,0.635607,0.970035,0.780793,0.749,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.57,0.657238,0.984708,0.844838,0.964928,0.907407,0.7915224913494809,1.0,0.713551,0.924256,0.774064,0.984501,0.900832,0.780749,0.976441,0.991649,0.956063,0.6510416666666667,0.496403,0.747594,0.653445,0.860018,0.551202,0.555394,0.785699,0.915453,0.963099,0.5,0.958829,0.895074,0.496403,0.522215,0.653445,0.7,0.76738,0.622296,0.653445,0.746403,0.946063,0.653272,0.708,0.927975,0.994681,0.93178,0.772727,0.974168,0.767,0.90175,0.757812,0.851381,0.831418,0.899552,0.961336,0.999485,0.92224,0.897633,0.970634,0.755385,0.968883,0.856522,0.949033,0.704974,0.937782
0.806183,0.926961,0.406,0.537678,0.503597,0.657238,0.967555,0.983299,0.74,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.783084,0.855072,0.883015,0.5,0.657238,0.946063,0.843422,0.954864,0.914815,0.7915224913494809,0.649281,0.727273,0.930568,0.790107,0.977475,0.899552,0.784759,0.983881,0.863257,0.957821,0.7760416666666667,0.496403,0.706514,0.653445,0.971333,0.551202,0.981778,0.715773,0.864595,0.921927,0.607261,0.860018,0.895074,0.496403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.746403,0.966522,0.852653,0.7,0.74739,0.887985,0.663894,0.78877,0.985328,0.762,0.907832,0.769531,0.83801,0.833333,0.903391,0.954306,0.969088,0.954737,0.903391,0.981968,0.846923,0.556943,0.856522,0.627417,0.708405,0.932372
0.931034,0.927863,0.384,0.464358,0.503597,0.65391,0.970862,0.931106,0.745,0.760695,0.53777,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.555072,0.883015,0.5,0.657238,0.970035,0.85616,0.965233,0.909259,0.805363,1.0,0.713551,0.926961,0.784759,0.983261,0.899552,0.775401,0.984708,0.984342,0.956063,0.7513020833333333,0.496403,0.706514,0.983299,0.860018,0.551202,0.989796,0.786278,0.821561,0.860018,0.731848,0.860018,0.895074,0.496403,0.522215,0.764092,0.734,0.762032,0.657238,0.653445,0.746403,0.945857,0.999485,0.7,0.753653,0.969337,0.968386,0.775401,0.985121,0.764,0.908098,0.776042,0.850066,0.831418,0.902111,0.957821,0.653272,0.942202,0.896353,1.0,0.75,0.919222,0.85942,0.952548,0.696398,0.935077
0.927467,0.928765,0.49,0.558724,0.543165,0.650582,0.958669,0.77453,0.735,0.758021,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.592256,0.7,0.651042,0.901235,0.714377,0.855072,0.883015,0.5,0.657238,0.978508,0.844709,0.960659,0.914815,0.874856,0.746403,0.692967,0.93147,0.783422,0.983468,0.898912,0.770053,0.982228,0.816284,0.961336,0.6588541666666667,0.496403,0.736121,0.653445,0.929247,0.574566,0.981778,0.775342,0.928494,0.920403,0.525578,0.860323,0.897633,0.746403,0.522215,0.653445,0.7,0.77139,0.657238,0.653445,0.496403,0.946063,0.99897,0.702,0.944676,0.98592,0.712146,0.77139,0.984501,0.764,0.899471,0.735677,0.751863,0.795019,0.900832,0.627417,0.653272,0.969273,0.900832,1.0,0.838462,0.940027,0.855072,0.627417,0.689537,0.93688
0.894174,0.926961,0.486,0.526137,0.978417,0.836938,0.965695,0.77453,0.726,0.768717,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.734375,0.877915,0.714377,0.555072,0.883015,0.598077,0.655574,0.95061,0.891026,0.964318,0.914815,0.827277970011534,0.503597,0.718696,0.928765,0.776738,0.984708,0.901472,0.77139,0.984294,0.931106,0.963093,0.7669270833333333,0.746403,0.706514,0.653445,0.968893,0.551202,0.555394,0.813565,0.72832,0.969808,0.735974,0.943885,0.895074,0.496403,0.947747,0.653445,0.7,0.77139,0.657238,0.750522,0.496403,0.946063,0.997424,0.758,0.991649,0.992804,0.925125,0.764706,0.984088,0.769,0.896707,0.736979,0.841736,0.795019,0.897633,0.954306,0.933024,0.859974,0.897633,0.653272,0.603462,0.934238,0.837681,0.957821,0.704974,0.940487
0.903686,0.917944,0.422,0.556008,0.489209,0.657238,0.967555,0.764092,0.706,0.760695,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.714377,0.555072,0.883015,0.5,0.657238,0.987807,0.842522,0.960659,0.914815,0.8295847750865052,0.739209,0.713551,0.929666,0.782086,0.983054,0.896993,0.772727,0.983261,0.991649,0.956063,0.6510416666666667,0.746403,0.706514,0.653445,0.864288,0.585981,0.943149,0.659989,0.948489,0.956999,0.74835,0.922842,0.897633,0.496403,0.522215,0.982255,0.719,0.768717,0.657238,0.84238,0.5,0.946063,0.899536,0.701,0.915449,0.993429,0.660566,0.774064,0.982848,0.768,0.902391,0.770833,0.846997,0.835249,0.898273,0.956063,1.0,0.96672,0.900192,1.0,0.673462,0.556943,0.855072,0.963093,0.70669,0.93688
0.926278,0.920649,0.406,0.556008,0.746403,0.657238,0.967555,0.803758,0.726,0.768717,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.508462,0.657238,0.947097,0.85616,0.965843,0.912963,0.7915224913494809,0.685252,0.713551,0.929666,0.770053,0.980368,0.899552,0.775401,0.981814,0.991649,0.952548,0.7760416666666667,0.746403,0.702443,0.775574,0.909119,0.551202,0.987609,0.772292,0.928494,0.860018,0.717822,0.921622,0.897633,0.496403,0.522215,0.675365,0.7,0.762032,0.638935,0.979123,0.746403,0.946063,0.999485,0.741,0.901879,0.962453,0.881864,0.760695,0.982641,0.764,0.906616,0.71875,0.781456,0.835249,0.896993,0.627417,0.980938,0.958741,0.897633,0.742916,0.748462,0.847309,0.849275,0.627417,0.687822,0.935077
0.892985,0.929666,0.452,0.560081,1.0,0.860233,0.971482,0.983299,0.715,0.770053,0.785971,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.899057,0.855072,0.883015,0.5,0.655574,0.970448,0.842715,0.971333,0.914815,0.791522,0.746403,0.727273,0.930568,0.774064,0.979748,0.895713,0.758021,0.983881,0.859081,0.959578,0.6510416666666667,0.496403,0.74815,0.653445,0.860018,0.551202,0.90379,0.807624,0.929581,0.915523,0.5,0.972553,0.897633,0.746403,0.958073,0.91858,0.7,0.762032,0.657238,0.713987,0.496403,0.952676,0.962906,0.706,0.94572,0.984668,0.93178,0.766043,0.984914,0.772,0.9052,0.763021,0.849408,0.795019,0.897633,0.929701,0.995878,0.960308,0.896993,1.0,0.734615,0.945364,0.555072,0.954306,0.686106,0.937782
0.919144,0.919748,0.494,0.515275,1.0,0.652246,0.963422,0.989562,0.729,0.774064,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.591538,0.657238,0.970448,0.842586,0.954864,0.914815,0.8762975778546713,0.503597,0.734134,0.92606,0.774064,0.983468,0.898273,0.774064,0.973962,0.919624,0.961336,0.7369791666666667,0.496403,0.706514,0.653445,0.967978,0.551202,0.962828,0.777024,0.927842,0.912778,0.605611,0.917048,0.897633,0.496403,0.522215,0.983299,0.758,0.762032,0.657238,0.346555,0.746403,0.976648,0.750644,0.7,0.841336,0.994681,0.727121,0.792781,0.982641,0.739,0.898122,0.773438,0.847435,0.837165,0.90531,0.956063,1.0,0.961149,0.897633,1.0,0.861538,0.933514,0.555072,0.956063,0.67753,0.935978
0.903686,0.918846,0.404,0.530889,0.491007,0.657238,0.959289,0.943633,0.701,0.758021,0.496403,0.653445,0.946063,0.645591,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.909357,0.855072,0.898963,0.5,0.657238,0.979748,0.851078,0.965538,0.914815,0.791522,0.503597,0.71012,0.929666,0.778075,0.973962,0.899552,0.772727,0.980988,0.987474,0.957821,0.77734375,0.496403,0.706514,0.653445,0.860018,0.551202,0.984694,0.777024,0.605955,0.934431,0.611386,0.940836,0.897633,0.746403,0.522215,0.983299,0.759,0.762032,0.657238,0.664927,1.0,0.946063,0.718187,0.764,0.862213,0.991865,0.890183,0.764706,0.984914,0.771,0.883037,0.769531,0.852696,0.844828,0.896993,0.949033,0.984029,0.926882,0.887396,0.995878,0.59,0.894799,0.863768,0.627417,0.692967,0.93688
0.815696,0.930568,0.39,0.543788,0.746403,0.657238,0.970242,0.983299,0.747,0.758021,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.902075,0.555072,0.883015,0.5,0.657238,0.971275,0.842136,0.958524,0.914815,0.791522,1.0,0.728988,0.930568,0.784759,0.981608,0.898912,0.776738,0.974168,0.988518,0.952548,0.77734375,0.496403,0.712805,0.653445,0.910643,0.583578,0.990525,0.777655,0.92393,0.969503,0.515677,0.972858,0.895713,0.746403,0.522215,0.741127,0.7,0.77139,0.657238,0.983299,0.446043,0.94441,0.974755,0.717,0.864301,0.995307,0.657238,0.790107,0.984294,0.76,0.904935,0.768229,0.852696,0.837165,0.903391,0.934974,1.0,0.966024,0.901472,1.0,0.613462,0.961918,0.855072,0.959578,0.699828,0.940487
0.832342,0.930568,0.504,0.558724,0.746403,0.657238,0.970448,0.759916,0.7,0.758021,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.909357,0.855072,0.899892,0.5,0.657238,0.966935,0.852171,0.957609,0.909259,0.877163,0.746403,0.713551,0.930568,0.779412,0.983468,0.896353,0.786096,0.970242,0.759916,0.957821,0.6510416666666667,0.496403,0.707069,0.983299,0.964623,0.551202,0.964286,0.781914,0.887198,0.968893,0.615512,0.937786,0.897633,0.746403,0.961827,0.653445,0.7,0.77139,0.657238,0.983299,0.746403,0.957223,0.992787,0.735,0.91858,0.989987,0.926789,0.772727,0.977061,0.738,0.905886,0.747396,0.854011,0.833333,0.897633,0.949033,0.954147,0.952938,0.897633,0.653272,0.850769,0.928539,0.555072,0.956063,0.687822,0.934175
0.894174,0.930568,0.502,0.547183,1.0,0.65391,0.967142,0.983299,0.702,0.760695,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.899057,0.855072,0.900422,0.616538,0.622296,0.946683,0.784368,0.969808,0.909259,0.7915224913494809,0.746403,0.718696,0.930568,0.78877,0.982641,0.901472,0.782086,0.972928,0.980167,0.954306,0.6614583333333333,0.746403,0.706514,0.653445,0.927417,0.587383,0.980321,0.769243,0.605955,0.915218,0.623762,0.957914,0.897633,0.496403,0.967146,0.653445,0.756,0.764706,0.657238,0.741127,0.746403,0.946063,0.924266,0.736,0.781837,0.991865,0.876872,0.790107,0.984914,0.76,0.900843,0.747396,0.844586,0.844828,0.902751,0.949033,0.993302,0.952241,0.895713,1.0,0.851923,0.901312,0.871014,0.938489,0.675815,0.938683
0.894174,0.912534,0.514,0.543788,0.503597,0.65391,0.971482,0.983299,0.701,0.758021,0.746403,0.653445,0.946063,0.657238,0.762032,0.723,0.551202,0.7,0.651042,0.877915,0.72784,0.555072,0.900843,0.5,0.657238,0.969209,0.843422,0.962489,0.909259,0.8760092272203,1.0,0.694683,0.930568,0.760695,0.977061,0.900192,0.774064,0.984088,0.990605,0.956063,0.6510416666666667,0.746403,0.743708,0.665971,0.860018,0.551202,0.987609,0.78959,0.926972,0.860018,0.622112,0.860018,0.897633,0.746403,0.958698,0.983299,0.738,0.77139,0.657238,0.653445,0.746403,0.967349,0.87017,0.699,0.736952,0.994994,0.941764,0.778075,0.981608,0.76,0.906107,0.760417,0.768523,0.795019,0.903391,0.954306,0.653272,0.964834,0.898912,1.0,0.656538,0.556943,0.865217,0.952548,0.689537,0.934175
